# 
# Header Description:
# 
# Version: v3.10.3 (24097-osmdroid), Manufacturer: OnePlus, Model: PHB110, GNSS HW Year: 2018, Platform: 13, API Level: 33 
# 
# Raw GNSS measurements format:
#   Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
# 
# Location fix format:
#   Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation
# 
# Navigation message format:
#   Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# NMEA format (for [NMEA sentence] format see https://en.wikipedia.org/wiki/NMEA_0183):
#   NMEA,[NMEA sentence],(UTC)TimeInMs
# 
# GnssAntennaInfo format (https://developer.android.com/reference/android/location/GnssAntennaInfo):
#   GnssAntennaInfo,CarrierFrequencyMHz,PhaseCenterOffsetXOffsetMm,PhaseCenterOffsetXOffsetUncertaintyMm,PhaseCenterOffsetYOffsetMm,PhaseCenterOffsetYOffsetUncertaintyMm,PhaseCenterOffsetZOffsetMm,PhaseCenterOffsetZOffsetUncertaintyMm,PhaseCenterVariationCorrectionsArray,PhaseCenterVariationCorrectionUncertaintiesArray,PhaseCenterVariationCorrectionsDeltaPhi,PhaseCenterVariationCorrectionsDeltaTheta,SignalGainCorrectionsArray,SignalGainCorrectionUncertaintiesArray,SignalGainCorrectionsDeltaPhi,SignalGainCorrectionsDeltaTheta
# 
# GnssStatus format (https://developer.android.com/reference/android/location/GnssStatus):
#   Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# Orientation sensor format (https://developer.android.com/reference/android/hardware/SensorEvent#values):
#   OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg
Raw,153858488,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,194,0.0,16399,567237291064883,17,32.4,-223.04052734375,0.042794376611709595,16,0.0,0.0,1575420030,,,,0,0.0,4,-56.69,28.799999999999997,0.0,0.0,,,C,153858488086076
Raw,153858488,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,195,0.0,16399,567237288803884,61,22.0,152.3871612548828,1.0115000009536743,16,0.0,0.0,1575420030,,,,0,0.0,4,-56.69,18.4,0.0,0.0,,,C,153858488109722
Raw,153858488,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,14,0.0,49359,59619353919819,40,25.7,53.01504135131836,0.793999969959259,16,0.0,0.0,1598062460,,,,0,0.0,3,-56.81,21.7,3870.021240234375,23.54891014099121,,,C,153858488134878
Raw,153858488,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,18,0.0,49359,59619346522324,19,31.6,-431.4743347167969,2.869814395904541,16,0.0,0.0,1600312450,,,,0,0.0,3,-56.81,27.6,3870.021240234375,23.54891014099121,,,C,153858488169149
Raw,153858488,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,15,0.0,49359,59619348871119,27,28.2,-603.3089599609375,0.6315000057220459,16,0.0,0.0,1602000000,,,,0,0.0,3,-56.81,24.2,3870.021240234375,23.54891014099121,,,C,153858488226284
Raw,153858488,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,24,0.0,49359,59619345755066,16,33.8,627.3541259765625,1.1721866130828857,16,0.0,0.0,1603124990,,,,0,0.0,3,-56.81,29.799999999999997,3870.021240234375,23.54891014099121,,,C,153858488254618
Raw,153858488,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,17,0.0,49359,59619352713612,53,23.6,129.4942626953125,0.9254999756813049,16,0.0,0.0,1604249980,,,,0,0.0,3,-56.81,19.6,3870.021240234375,23.54891014099121,,,C,153858488286128
Raw,153858488,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,60,0.0,16399,567223293175116,27,29.2,-6.721382141113281,2.577200174331665,16,0.0,0.0,1561097980,,,,0,0.0,5,-59.32,24.9,-1499.5609130859375,25.46723175048828,,,I,153858488312899
Raw,153858488,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,59,0.0,16399,567223294468539,14,34.9,-4.86820125579834,1.4881000518798828,16,0.0,0.0,1561097980,,,,0,0.0,5,-59.32,30.599999999999998,-1499.5609130859375,25.46723175048828,,,I,153858488340920
Raw,153858492,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,46,0.0,16399,567223337707342,27,28.3,-504.814208984375,1.8270000219345093,16,0.0,0.0,1561097980,,,,0,0.0,5,-59.32,24.0,-1499.5609130859375,25.46723175048828,,,I,153858492237795
Raw,153858492,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,43,0.0,16399,567223328539055,19,31.3,476.04278564453125,0.057444535195827484,16,0.0,0.0,1561097980,,,,0,0.0,5,-59.32,27.0,-1499.5609130859375,25.46723175048828,,,I,153858492315399
Raw,153858492,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,40,0.0,16399,567223294488691,61,23.2,-19.213552474975586,0.9975000023841858,16,0.0,0.0,1561097980,,,,0,0.0,5,-59.32,18.9,-1499.5609130859375,25.46723175048828,,,I,153858492383055
Raw,153858492,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,38,0.0,16399,567223292386643,10,39.1,-315.51025390625,0.03145322576165199,16,0.0,0.0,1561097980,,,,0,0.0,5,-59.32,34.800000000000004,-1499.5609130859375,25.46723175048828,,,I,153858492418420
Raw,153858492,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,30,0.0,16399,567223332517401,8,41.2,-394.06085205078125,0.03024337626993656,16,0.0,0.0,1561097980,,,,0,0.0,5,-59.32,36.900000000000006,-1499.5609130859375,25.46723175048828,,,I,153858492451232
Raw,153858492,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,28,0.0,16399,567223343007335,46,24.9,321.99261474609375,0.9110000133514404,16,0.0,0.0,1561097980,,,,0,0.0,5,-59.32,20.599999999999998,-1499.5609130859375,25.46723175048828,,,I,153858492483368
Raw,153858492,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,27,0.0,16399,567223343955267,80,20.4,-79.08186340332031,2.0859999656677246,16,0.0,0.0,1561097980,,,,0,0.0,5,-59.32,16.099999999999998,-1499.5609130859375,25.46723175048828,,,I,153858492514253
Raw,153858492,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,6,0.0,16399,567223292703176,35,26.8,304.8146667480469,0.7354999780654907,16,0.0,0.0,1561097980,,,,0,0.0,5,-59.32,22.5,-1499.5609130859375,25.46723175048828,,,I,153858492545243
Raw,153858492,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,4,0.0,16399,567223290203605,11,37.4,-10.101277351379395,1.1521999835968018,16,0.0,0.0,1561097980,,,,0,0.0,5,-59.32,33.1,-1499.5609130859375,25.46723175048828,,,I,153858492578159
Raw,153858492,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,3,0.0,16399,567223296844282,35,26.5,-3.908003807067871,5.421600341796875,16,0.0,0.0,1561097980,,,,0,0.0,5,-59.32,22.2,-1499.5609130859375,25.46723175048828,,,I,153858492612326
Raw,153858492,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,1,0.0,16399,567223294635343,12,36.3,-8.31202507019043,1.0994298458099365,16,0.0,0.0,1561097980,,,,0,0.0,5,-59.32,31.999999999999996,-1499.5609130859375,25.46723175048828,,,I,153858492643055
Raw,153858492,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,3,0.0,23567,567237323703771,27,28.4,246.2091064453125,0.035645972937345505,16,0.0,0.0,1575420030,,,,0,0.0,6,-61.42,24.099999999999998,-1432.1915283203125,27.982303619384766,,,C,153858492676753
Raw,153858492,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,8,0.0,23567,567237323491551,12,37.1,292.9408874511719,0.03749757260084152,16,0.0,0.0,1575420030,,,,0,0.0,6,-61.42,32.800000000000004,-1432.1915283203125,27.982303619384766,,,C,153858492708107
Raw,153858492,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,11,0.0,23567,567237330136472,40,25.5,518.5443725585938,0.8145443797111511,16,0.0,0.0,1575420030,,,,0,0.0,6,-61.42,21.2,-1432.1915283203125,27.982303619384766,,,C,153858492737743
Raw,153858492,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,15,0.0,23567,567237325056117,27,28.5,-539.0303955078125,0.03864597529172897,16,0.0,0.0,1575420030,,,,0,0.0,6,-61.42,24.2,-1432.1915283203125,27.982303619384766,,,C,153858492767326
Raw,153858492,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,25,0.0,23567,567237335365197,11,37.3,166.49766540527344,0.0666983425617218,16,0.0,0.0,1575420030,,,,0,0.0,6,-61.42,33.0,-1432.1915283203125,27.982303619384766,,,C,153858492805139
Raw,153858492,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,30,0.0,23567,567237328055999,61,22.7,-425.61083984375,1.0355000495910645,16,0.0,0.0,1575420030,,,,0,0.0,6,-61.42,18.4,-1432.1915283203125,27.982303619384766,,,C,153858492835243
Raw,153858492,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,34,0.0,23567,567237338381663,53,23.9,-281.2293395996094,1.6870489120483398,16,0.0,0.0,1575420030,,,,0,0.0,6,-61.42,19.599999999999998,-1432.1915283203125,27.982303619384766,,,C,153858492868055
Raw,153858492,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,3,0.0,81935,567237341661304,12,22.9,-425.4481506347656,1.0130000114440918,16,0.0,0.0,1176450050,,,,0,0.0,1,-38.34,18.0,-11.751157760620117,7.665559768676758,,,Q,153858492897482
Raw,153858492,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,8,0.0,81935,567237338347137,8,28.2,390.35772705078125,0.812529444694519,16,0.0,0.0,1176450050,,,,0,0.0,1,-38.34,23.299999999999997,-11.751157760620117,7.665559768676758,,,Q,153858492927795
Raw,153858492,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,14,0.0,81935,567237345326835,14,22.7,-457.671142578125,0.9890000224113464,16,0.0,0.0,1176450050,,,,0,0.0,1,-38.34,17.799999999999997,-11.751157760620117,7.665559768676758,,,Q,153858492958368
Raw,153858492,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,194,0.0,16399,567237291064935,5,32.6,-223.0189971923828,0.03754531219601631,16,0.0,0.0,1176450050,,,,0,0.0,4,-38.34,27.700000000000003,-11.751157760620117,7.665559768676758,,,Q,153858492996284
Raw,153858493,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,195,0.0,16399,567237288803888,12,23.1,152.28524780273438,1.3334999084472656,16,0.0,0.0,1176450050,,,,0,0.0,4,-38.34,18.200000000000003,-11.751157760620117,7.665559768676758,,,Q,153858493027534
Raw,153858493,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,3,0.0,81935,567237323703631,8,27.7,246.3061981201172,0.026156898587942123,16,0.0,0.0,1176450050,,,,0,0.0,6,-38.34,22.4,-1296.9132080078125,233.8696746826172,,,Q,153858493058159
Raw,153858493,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,11,0.0,81935,567237330136790,10,25.6,518.5995483398438,0.0757475197315216,16,0.0,0.0,1176450050,,,,0,0.0,6,-38.34,20.3,-1296.9132080078125,233.8696746826172,,,Q,153858493088472
Raw,153858493,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,15,0.0,81935,567237325055997,5,33.9,-538.9886474609375,0.02561478689312935,16,0.0,0.0,1176450050,,,,0,0.0,6,-38.34,28.599999999999998,-1296.9132080078125,233.8696746826172,,,Q,153858493117743
Raw,153858493,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,25,0.0,81935,567237335365054,3,38.1,166.44970703125,0.06404022872447968,16,0.0,0.0,1176450050,,,,0,0.0,6,-38.34,32.800000000000004,-1296.9132080078125,233.8696746826172,,,Q,153858493304722
Raw,153858493,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,27,0.0,16399,567223343955116,12,22.5,-79.6465072631836,1.8860000371932983,16,0.0,0.0,1176450050,,,,0,0.0,5,-38.34,18.0,-1454.82177734375,238.8285369873047,,,Q,153858493349774
Raw,153858493,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,30,0.0,16399,567223332515585,23,17.6,-393.416259765625,2.439500093460083,16,0.0,0.0,1176450050,,,,0,0.0,5,-38.34,13.100000000000001,-1454.82177734375,238.8285369873047,,,Q,153858493379201
Raw,153858493,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,38,0.0,16399,567223292386615,4,35.0,-315.4867858886719,0.06224140524864197,16,0.0,0.0,1176450050,,,,0,0.0,5,-38.34,30.5,-1454.82177734375,238.8285369873047,,,Q,153858493408316
Raw,153858493,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,46,0.0,16399,567223337707189,12,22.7,-504.7888488769531,1.037000060081482,16,0.0,0.0,1176450050,,,,0,0.0,5,-38.34,18.2,-1454.82177734375,238.8285369873047,,,Q,153858493436857
Raw,153858493,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,27,0.0,16399,567223343955228,10,27.7,-80.01848602294922,0.9290000200271606,16,0.0,0.0,1575420030,,,,0,0.0,5,-61.42,20.7,-1493.671630859375,237.09266662597656,,,P,153858493464982
Raw,153858493,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,28,0.0,16399,567223343007302,9,28.1,322.4716491699219,0.9290000200271606,16,0.0,0.0,1575420030,,,,0,0.0,5,-61.42,21.1,-1493.671630859375,237.09266662597656,,,P,153858493493524
Raw,153858493,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,30,0.0,16399,567223332517390,3,40.8,-394.0981750488281,0.4305000305175781,16,0.0,0.0,1575420030,,,,0,0.0,5,-61.42,33.8,-1493.671630859375,237.09266662597656,,,P,153858493524514
Raw,153858493,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,37,0.0,16399,567223345488185,14,24.6,8.9628324508667,1.215999960899353,16,0.0,0.0,1575420030,,,,0,0.0,5,-61.42,17.6,-1493.671630859375,237.09266662597656,,,P,153858493555347
Raw,153858493,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,38,0.0,16399,567223292386630,2,41.2,-315.51641845703125,0.4305000305175781,16,0.0,0.0,1575420030,,,,0,0.0,5,-61.42,34.2,-1493.671630859375,237.09266662597656,,,P,153858493584097
Raw,153858493,104090470000000,18,0.0,-1384850346948301739,-0.30525779724121094,113.13037248328328,-10.52690077344292,11.072000752201536,12,46,0.0,16399,567223337707345,5,35.3,-505.08697509765625,0.5929999947547913,16,0.0,0.0,1575420030,,,,0,0.0,5,-61.42,28.299999999999997,-1493.671630859375,237.09266662597656,,,P,153858493613159
Raw,153859459,104091470000000,18,0.0,-1384850346948301765,-0.2630805969238281,113.3996993303299,-12.17889520178801,11.119129767755814,12,2,0.0,16399,567238343870445,27,27.8,514.2210693359375,0.6889999508857727,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.62,24.2,0.0,0.0,,,C,153859459918836
Raw,153859459,104091470000000,18,0.0,-1384850346948301765,-0.2630805969238281,113.3996993303299,-12.17889520178801,11.119129767755814,12,3,0.0,16399,567238341662760,53,22.9,-424.0694580078125,1.0220000743865967,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.62,19.299999999999997,0.0,0.0,,,C,153859459983055
Raw,153859460,104091470000000,18,0.0,-1384850346948301765,-0.2630805969238281,113.3996993303299,-12.17889520178801,11.119129767755814,12,7,0.0,16399,567238348914143,35,26.5,319.693359375,0.7414999604225159,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.62,22.9,0.0,0.0,,,C,153859460009982
Raw,153859460,104091470000000,18,0.0,-1384850346948301765,-0.2630805969238281,113.3996993303299,-12.17889520178801,11.119129767755814,12,8,0.0,16399,567238338345772,24,29.5,390.7992248535156,4.65955114364624,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.62,25.9,0.0,0.0,,,C,153859460031284
Raw,153859460,104091470000000,18,0.0,-1384850346948301765,-0.2630805969238281,113.3996993303299,-12.17889520178801,11.119129767755814,12,14,0.0,16399,567238345328362,27,28.1,-457.29473876953125,0.6360000371932983,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.62,24.5,0.0,0.0,,,C,153859460057117
Raw,153859460,104091470000000,18,0.0,-1384850346948301765,-0.2630805969238281,113.3996993303299,-12.17889520178801,11.119129767755814,12,17,0.0,16399,567238343958308,21,29.6,-126.5120620727539,6.3627824783325195,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.62,26.0,0.0,0.0,,,C,153859460076596
Raw,153859460,104091470000000,18,0.0,-1384850346948301765,-0.2630805969238281,113.3996993303299,-12.17889520178801,11.119129767755814,12,19,0.0,16399,567238337905524,46,24.2,-340.197509765625,0.8479999899864197,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.62,20.599999999999998,0.0,0.0,,,C,153859460095659
Raw,153859460,104091470000000,18,0.0,-1384850346948301765,-0.2630805969238281,113.3996993303299,-12.17889520178801,11.119129767755814,12,21,0.0,16399,567238341862021,12,36.2,637.7023315429688,5.758307456970215,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.62,32.6,0.0,0.0,,,C,153859460114461
Raw,153859460,104091470000000,18,0.0,-1384850346948301765,-0.2630805969238281,113.3996993303299,-12.17889520178801,11.119129767755814,12,22,0.0,16399,567238339555689,21,30.4,-457.10235595703125,12.077592849731445,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.62,26.799999999999997,0.0,0.0,,,C,153859460132742
Raw,153859460,104091470000000,18,0.0,-1384850346948301765,-0.2630805969238281,113.3996993303299,-12.17889520178801,11.119129767755814,12,30,0.0,16399,567238347884757,21,29.6,-22.6827335357666,1.7897340059280396,16,0.0,0.0,1575420030,,,,0,0.0,1,-56.62,26.0,0.0,0.0,,,C,153859460150815
Raw,153859460,104091470000000,18,0.0,-1384850346948301765,-0.2630805969238281,113.3996993303299,-12.17889520178801,11.119129767755814,12,194,0.0,16399,567238291065603,14,34.2,-222.8109130859375,0.03649565577507019,16,0.0,0.0,1575420030,,,,0,0.0,4,-56.62,30.6,0.0,0.0,,,C,153859460168784
